uniprot_accession,standard_inchi_key,canonical_smiles,compound_name,protein_fragment,avg_predictions
Q6YMS4,QIPQASLPWJVQMH-DTORHVGOSA-N,CC1CN(c2c(F)c(F)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC(C)N1,Orbifloxacin,NS1_DEN2B Dengue virus 2,3.3615977615118027
Q6YMS4,GPSZYOIFQZPWEJ-UHFFFAOYSA-N,Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,CYC-116,NS1_DEN2B Dengue virus 2,3.3607770949602127
Q6YMS4,GPTXWRGISTZRIO-UHFFFAOYSA-N,Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,CHLORQUINALDOL,NS1_DEN2B Dengue virus 2,3.355976700782776
Q6YMS4,DenvInD_345,C1C(OC2=C(C1=O)C(=C(C(=C2C(CCCC(=O)O)C=CC3=CC=CC=C3)O)C(C=CCCCC(=O)O)C4=CC=CC=C4)O)C5=CC=CC=C5,56834070,NS1_DEN2B Dengue virus 2,3.3535088300704956
Q6YMS4,CDJNNOJINJAXPV-UHFFFAOYSA-N,Cc1cc(-c2nc(-c3ccc(OC(F)(F)F)cc3)no2)nn1Cc1ccnc(N2CCN(C3CC3)CC2)c1,BAY-87-2243,NS1_DEN2B Dengue virus 2,3.353156551718712
Q6YMS4,MXJWRABVEGLYDG-UHFFFAOYSA-N,CCCCOc1ccc(CC(=O)NO)cc1,Bufexamac,NS1_DEN2B Dengue virus 2,3.350746273994446
Q6YMS4,DenvInD_448,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,5280804??,NS1_DEN2B Dengue virus 2,3.342484712600708
Q6YMS4,VHOGYURTWQBHIL-UHFFFAOYSA-N,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,Leflunomide,NS1_DEN2B Dengue virus 2,3.341630231589079
Q6YMS4,IMOZEMNVLZVGJZ-QGZVFWFLSA-N,CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,Apremilast,NS1_DEN2B Dengue virus 2,3.3406620621681213
Q6YMS4,LAGYWHSFHIMTPE-UHFFFAOYSA-N,Oc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,DESMETHYLASTEMIZOLE,NS1_DEN2B Dengue virus 2,3.33915114402771
Q6YMS4,DenvInD_244,C1=CC=C(C=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC=CO3,127041432,NS1_DEN2B Dengue virus 2,3.3388872146606445
Q6YMS4,DenvInD_278,C1=CC=C(C=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=NC=CS3,127037700,NS1_DEN2B Dengue virus 2,3.334066867828369
Q6YMS4,IJMBOKOTALXLKS-UHFFFAOYSA-N,O=c1c(-n2ccnn2)c[nH]n1-c1cc(N2CCOCC2)ncn1,molidustat,NS1_DEN2B Dengue virus 2,3.3283345699310303
Q6YMS4,IPQVTOJGNYVQEO-UHFFFAOYSA-N,O=C(O)c1cc(O)c2c(c1)C(C1c3cc(C(=O)O)cc(O)c3C(=O)c3c(OC4OC(CO)C(O)C(O)C4O)cccc31)c1cccc(OC3OC(CO)C(O)C(O)C3O)c1C2=O,SENNOSIDES,NS1_DEN2B Dengue virus 2,3.3234275579452515
Q6YMS4,DenvInD_272,CC(C)(C)C1=CC=C(C=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC=C(S3)Cl,127038866,NS1_DEN2B Dengue virus 2,3.32196569442749
Q6YMS4,IAJOMYABKVAZCN-AATRIKPKSA-N,O=C(C=Cc1ccc2ccc(C(F)(F)F)cc2n1)c1ccncc1,PFK-158,NS1_DEN2B Dengue virus 2,3.3192453384399414
Q6YMS4,DenvInD_288,C1=CC=C(C=C1)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(C2=CC=C(C=C2)OCC3=CC(=C(C=C3)Cl)Cl)C(=O)N,127039757,NS1_DEN2B Dengue virus 2,3.3184937238693237
Q6YMS4,DenvInD_341,C1=CC(=C(C=C1C(F)(F)F)N)N,520822,NS1_DEN2B Dengue virus 2,3.3171298503875732
Q6YMS4,OBJKLVFDRLAGJI-UHFFFAOYSA-N,COCCN1CCC(N(Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)C(=O)Cn2c(CCc3cccc(F)c3F)cc(=O)c3cccnc32)CC1,Goxalapladib,NS1_DEN2B Dengue virus 2,3.313068151473999
Q6YMS4,DenvInD_281,C1=CC=C(C=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC=CS3,127037697,NS1_DEN2B Dengue virus 2,3.306945562362671
Q6YMS4,UIRKNQLZZXALBI-MSVGPLKSSA-N,CC(C)C(CCC(C)C1CCC2C3C(O)CC4CC(NCCCNCCCCN)CCC4(C)C3CCC12C)OS(=O)(=O)O,squalamine,NS1_DEN2B Dengue virus 2,3.3057732209563255
Q6YMS4,MIWWSGDADVMLTG-UHFFFAOYSA-N,CSc1ccc(OCc2ncc([N+](=O)[O-])n2C)cc1,Fexinidazole,NS1_DEN2B Dengue virus 2,3.3043212890625
Q6YMS4,DenvInD_239,CC1=CC(=CC=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC=CC=C3,127040105,NS1_DEN2B Dengue virus 2,3.3028628826141357
Q6YMS4,ZISJNXNHJRQYJO-CMDGGOBGSA-N,CC(C)c1c(O)cc(C=Cc2ccccc2)cc1O,Tapinarof,NS1_DEN2B Dengue virus 2,3.30112561583519
Q6YMS4,IWUCXVSUMQZMFG-AFCXAGJDSA-N,NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,Ribavirin,NS1_DEN2B Dengue virus 2,3.300497815012932
Q6YMS4,DenvInD_231,C1=CC=C(C=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=C(C=CS3)Cl,127040129,NS1_DEN2B Dengue virus 2,3.2993445396423335
Q6YMS4,DenvInD_246,C1=CC=C(C=C1)C(=O)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC=CC=C3,127041430,NS1_DEN2B Dengue virus 2,3.296817183494568
Q6YMS4,DenvInD_298,C1=CC(=CC=C1COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC4=C(S3)SC=C4)C(F)(F)F,127039186,NS1_DEN2B Dengue virus 2,3.295478343963623
Q6YMS4,CGBJSGAELGCMKE-UHFFFAOYSA-N,COc1ncc(-c2ccc3nccc(-c4ccnnc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,Omipalisib,NS1_DEN2B Dengue virus 2,3.294539153575897
Q6YMS4,MGGBYMDAPCCKCT-UHFFFAOYSA-N,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncnc(Nc2ccccc2S(=O)(=O)C(C)C)n1,ASP-3026,NS1_DEN2B Dengue virus 2,3.289594411849976
Q6YMS4,DenvInD_238,CC(C)(C)C1=CC=C(C=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC=CC=C3,127040106,NS1_DEN2B Dengue virus 2,3.2893749475479126
Q6YMS4,SFNSLLSYNZWZQG-VQIMIIECSA-N,CN1CCC(NC(=O)Nc2ccc(C#N)cc2)CC1c1nc2ccccc2[nH]1,Daurismo,NS1_DEN2B Dengue virus 2,3.289312481880188
Q6YMS4,WCWUXEGQKLTGDX-LLVKDONJSA-N,Cc1cc2c(F)c(Oc3ncnn4cc(OCC(C)O)c(C)c34)ccc2[nH]1,Brivanib,NS1_DEN2B Dengue virus 2,3.288850963115692
Q6YMS4,CQVAQQNDZCZBSU-UHFFFAOYSA-N,CN(C)CCNC(=O)COc1c2cccc1Cc1cccc(c1OCC(=O)NCCN(C)C)Cc1cccc(c1OCC(=O)NCCN(C)C)Cc1cccc(c1OCC(=O)NCCN(C)C)C2,KM-0118,NS1_DEN2B Dengue virus 2,3.2876970767974854
Q6YMS4,ODKNJVUHOIMIIZ-RRKCRQDMSA-N,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1F,Floxuridine,NS1_DEN2B Dengue virus 2,3.287518441677094
Q6YMS4,XRXDAJYKGWNHTQ-UHFFFAOYSA-N,c1ccc2nc(N3CCNCC3)ccc2c1,QUIPAZINE,NS1_DEN2B Dengue virus 2,3.2855124473571777
Q6YMS4,DenvInD_517,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)NC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C5,122178221,NS1_DEN2B Dengue virus 2,3.2853164672851562
Q6YMS4,DenvInD_37,CCCCC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C=O)N(C)C(=O)C1=CC=CC=C1,11974840,NS1_DEN2B Dengue virus 2,3.2825310826301575
Q6YMS4,KOAWAWHSMVKCON-UHFFFAOYSA-N,FC(F)(c1ccc2ncccc2c1)c1nnc2ccc(-c3ccncc3)nn12,JNJ-38877618,NS1_DEN2B Dengue virus 2,3.275576174259186
Q6YMS4,YJZSUCFGHXQWDM-UHFFFAOYSA-N,O=C(OC12CC3CC(CC(C3)C1)C2)c1ccc(NCc2cc(O)ccc2O)cc1,ADAPHOSTIN,NS1_DEN2B Dengue virus 2,3.2739226818084717
Q6YMS4,DenvInD_390,CC1=CC(=C(C=C1C2=NOC(=O)N2)C3=CC=C(S3)C#CCO)OC,137243533,NS1_DEN2B Dengue virus 2,3.2732036113739014
Q6YMS4,CXQHYVUVSFXTMY-UHFFFAOYSA-N,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Foretinib,NS1_DEN2B Dengue virus 2,3.2727161645889282
Q6YMS4,DenvInD_262,C1=CC(=CC=C1COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC=C(S3)Cl)Cl,127038865,NS1_DEN2B Dengue virus 2,3.2701287269592285
Q6YMS4,PJFQWSNOXLEDDZ-OOJLDXBWSA-N,CCC(CC#N)OC(=O)NC(C)c1cccc(NC(=O)Nc2ccc(C#N)c(OC)c2)c1,VX-148,NS1_DEN2B Dengue virus 2,3.2689706087112427
Q6YMS4,DenvInD_249,C1=CC=C(C=C1)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(C2=CC=C(C=C2)OCC3=CC=CC=C3C(F)(F)F)C(=O)N,127041097,NS1_DEN2B Dengue virus 2,3.26786470413208
Q6YMS4,KMSKQZKKOZQFFG-HSUXVGOQSA-N,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(OC2CCCCO2)C(C)O1,Pirarubicin,NS1_DEN2B Dengue virus 2,3.2627038955688477
Q6YMS4,DenvInD_38,CCCCC(C(=O)NC(CCCCN)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CCCN=C(N)N)C=O)NC(=O)C2=CC=CC=C2,11974636,NS1_DEN2B Dengue virus 2,3.2606408149003983
Q6YMS4,DenvInD_364,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)OC(=O)C=CC6=CC(=C(C=C6)O)O)C)C(=O)O,6439576,NS1_DEN2B Dengue virus 2,3.2584736347198486
Q6YMS4,ZEZFKUBILQRZCK-MJSCXXSSSA-N,COC1C(OC(=O)C=Cc2ccc(OCCN(C)C)cc2)CCC2(CO2)C1C1(C)OC1CC=C(C)C,ZGN-433,NS1_DEN2B Dengue virus 2,3.2581634521484375
Q6YMS4,OJICYBSWSZGRFB-UHFFFAOYSA-N,CCc1nc2ccc(Cl)cn2c1C(=O)NCc1ccc(N2CCC(c3ccc(OC(F)(F)F)cc3)CC2)cc1,Telacebec,NS1_DEN2B Dengue virus 2,3.2503563165664673
Q6YMS4,YTMOQFAFGKLYIW-CONSDPRKSA-N,CC(C)COC(=O)C(Cc1ccccc1)NP(=O)(COCCn1cnc2c(NC3CC3)nc(N)nc21)NC(Cc1ccccc1)C(=O)OCC(C)C,GS-9191,NS1_DEN2B Dengue virus 2,3.247720718383789
Q6YMS4,DenvInD_521,4-[[3-[(2-amino-4-chlorophenyl)carbamoylamino]phenyl]sulfonylamino]benzoic acid,122197562,NS1_DEN2B Dengue virus 2,3.245527744293213
Q6YMS4,DenvInD_234,CC1=CC(=CC=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC=CC=C3,127040105,NS1_DEN2B Dengue virus 2,3.2450921535491943
Q6YMS4,DenvInD_271,C1=CC=C(C=C1)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(C2=CC=C(C=C2)OCC3=CC=CC=C3Cl)C(=O)N,127038037,NS1_DEN2B Dengue virus 2,3.2449750900268555
Q6YMS4,DenvInD_283,C1=CC(=CC=C1COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=C(C=CS3)Cl)Cl,127038867,NS1_DEN2B Dengue virus 2,3.243849873542786
Q6YMS4,ZFSXZJXLKAJIGS-UHFFFAOYSA-N,O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,CLOFLUCARBAN,NS1_DEN2B Dengue virus 2,3.2424346208572397
Q6YMS4,BCSHRERPHLTPEE-NRFANRHFSA-N,CNC(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2OC)CCCC(N2CCN(CCO)CC2)C3)ncc1Cl,CEP-37440,NS1_DEN2B Dengue virus 2,3.2421550154685974
Q6YMS4,RWWYLEGWBNMMLJ-YSOARWBDSA-N,CCC(CC)COC(=O)C(C)NP(=O)(OCC1OC(C#N)(c2ccc3c(N)ncnn23)C(O)C1O)Oc1ccccc1,Remdesivir,NS1_DEN2B Dengue virus 2,3.2408320903778076
Q6YMS4,VDGXZSSDCDPCRF-UHFFFAOYSA-N,CCc1nc(N)nc(N)c1OCCCOc1ccccc1CCC(=O)O,P-218,NS1_DEN2B Dengue virus 2,3.235622748732567
Q6YMS4,DenvInD_516,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)N3C(SCC3=O)C4=C5C=CC=CC5=CC6=CC=CC=C64,122178215,NS1_DEN2B Dengue virus 2,3.233959674835205
Q6YMS4,DenvInD_285,C1=CC(=CC=C1COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=NC=CS3)C(F)(F)F,127039816,NS1_DEN2B Dengue virus 2,3.233861207962036
Q6YMS4,DenvInD_252,C1=CC=C(C=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC4=C(S3)SC=C4,127040819,NS1_DEN2B Dengue virus 2,3.2320789098739624
Q6YMS4,DenvInD_388,CC1=C(C=C(C(=C1)OC)C2=CC=C(S2)C#CCO)S(=O)(=O)NC(=O)C,127043019,NS1_DEN2B Dengue virus 2,3.2298426628112793
Q6YMS4,RZERRLOTRSJIAW-NEPGVILWSA-N,O=C(Nc1ccccc1)NC1C(=O)N(CC23CC4CC(CC(C4)C2)C3)c2ccccc2N(c2ccccc2)C1=O,GV-150013,NS1_DEN2B Dengue virus 2,3.228163480758667
Q6YMS4,NFSKEXQRNDSSAN-NSHDSACASA-N,CC(=O)Nc1ccc(C(C)C(=O)Nc2ncc(C(C)C)s2)cc1,PHA-690509,NS1_DEN2B Dengue virus 2,3.227506935596466
Q6YMS4,DenvInD_235,C1=CSC(=C1)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(C2=CC=C(C=C2)OCC3=CC(=C(C=C3)Cl)Cl)C(=O)N,127040160,NS1_DEN2B Dengue virus 2,3.227203607559204
Q6YMS4,RDONXGFGWSSFMY-UHFFFAOYSA-N,CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]ccc23)c1,Mivebresib,NS1_DEN2B Dengue virus 2,3.2256765365600586
Q6YMS4,DenvInD_443,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)O)O,5280804??,NS1_DEN2B Dengue virus 2,3.2253719568252563
Q6YMS4,JFIOVJDNOJYLKP-UHFFFAOYSA-N,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,Bithionol,NS1_DEN2B Dengue virus 2,3.2250818014144897
Q6YMS4,DenvInD_267,C1=CC(=C(C(=C1)Cl)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=NC=CS3)Cl,127038505,NS1_DEN2B Dengue virus 2,3.2170907258987427
Q6YMS4,WGEWUYACXPEFPO-UHFFFAOYSA-N,CC(C)(C)S(=O)(=O)NC1CCC(C(=O)Nc2ccc(C(F)(F)F)cn2)CC1,Velneperit,NS1_DEN2B Dengue virus 2,3.215937376022339
Q6YMS4,QDITZBLZQQZVEE-YBEGLDIGSA-N,O=C1NC(=O)C(=Cc2ccc3nccc(-c4ccncc4)c3c2)S1,GSK-1059615,NS1_DEN2B Dengue virus 2,3.2154526710510254
Q6YMS4,LQVXSNNAFNGRAH-QHCPKHFHSA-N,CC1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)[nH]n2)c2cccn2n1,BMS-754807,NS1_DEN2B Dengue virus 2,3.213602364063263
Q6YMS4,ZFUDULLGKXSPPH-UHFFFAOYSA-N,CC1=C(C)C(=O)C(CCCCCCCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)=CC1=O,SKQ-1,NS1_DEN2B Dengue virus 2,3.2126360535621643
Q6YMS4,DenvInD_253,C1=CC=C(C=C1)CCC(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(C2=CC=C(C=C2)OCC3=CC=CC=C3)C(=O)N,127040818,NS1_DEN2B Dengue virus 2,3.211292028427124
Q6YMS4,JWNPDZNEKVCWMY-VQHVLOKHSA-N,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C,Neratinib,NS1_DEN2B Dengue virus 2,3.206613779067993
Q6YMS4,MBUVEWMHONZEQD-UHFFFAOYSA-N,CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,Azelastine,NS1_DEN2B Dengue virus 2,3.203866720199585
Q6YMS4,PUFQVTATUTYEAL-UHFFFAOYSA-N,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,Cinchocaine,NS1_DEN2B Dengue virus 2,3.203202784061432
Q6YMS4,VJJPUSNTGOMMGY-MRVIYFEKSA-N,COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,ETOPOSIDE,NS1_DEN2B Dengue virus 2,3.2022330164909363
Q6YMS4,DOUYETYNHWVLEO-UHFFFAOYSA-N,CC(C)Cn1cnc2c(N)nc3ccccc3c21,Imiquimod,NS1_DEN2B Dengue virus 2,3.2001030445098877
Q6YMS4,DenvInD_392,COC1=C(C=C(C=C1)C(=O)O)C2=CC=C(S2)C#CCO,127043014,NS1_DEN2B Dengue virus 2,3.199700951576233
Q6YMS4,UIARLYUEJFELEN-LROUJFHJSA-N,CC12OC(CC1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Lestaurtinib,NS1_DEN2B Dengue virus 2,3.199550449848175
Q6YMS4,AETHRPHBGJAIBT-UHFFFAOYSA-N,CC(C)(C)COc1ccc(-n2cc(C(=O)O)cn2)cc1C#N,Piraxostat,NS1_DEN2B Dengue virus 2,3.198739528656006
Q6YMS4,DenvInD_389,CC1=CC(=C(C=C1C2=NC=CN2)C3=CC=C(S3)C#CCO)OC,127043018,NS1_DEN2B Dengue virus 2,3.1964653730392456
Q6YMS4,NDAZATDQFDPQBD-UHFFFAOYSA-N,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,Luminespib,NS1_DEN2B Dengue virus 2,3.1952682733535767
Q6YMS4,DenvInD_241,C1=CC=C(C=C1)C2=CSC(=C2)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(C3=CC=C(C=C3)OCC4=C(C=CC=C4Cl)Cl)C(=O)N,127040820,NS1_DEN2B Dengue virus 2,3.191957473754883
Q6YMS4,DenvInD_316,CC1=C(C(=O)OC2=C1C=C3C(=C2)OC=C3C(C)(C)C)CC(=O)NC(CC4=CNC5=C4C=C(C=C5)O)C(=O)O,1784865,NS1_DEN2B Dengue virus 2,3.187118887901306
Q6YMS4,LLCRBOWRJOUJAE-UHFFFAOYSA-N,CCCN1CCN(c2ccc(C(=O)NC3(C(=O)NCC#N)CCCCC3)cc2)CC1,Balicatib,NS1_DEN2B Dengue virus 2,3.184972882270813
Q6YMS4,RJMUSRYZPJIFPJ-UHFFFAOYSA-N,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,Niclosamide,NS1_DEN2B Dengue virus 2,3.1830122470855713
Q6YMS4,DenvInD_527,C1=CC(=CC(=C1)Cl)CNC2=C3C=CN(C3=NC=N2)C4C(C(C(O4)CSCCC(C(=O)O)N)O)O,118717691,NS1_DEN2B Dengue virus 2,3.1824573278427124
Q6YMS4,DenvInD_237,C1CC1C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(C2=CC=C(C=C2)OCC3=CC=CC=C3)C(=O)N,127040128,NS1_DEN2B Dengue virus 2,3.179924964904785
Q6YMS4,DenvInD_255,C1=CC=C(C=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C=CC3=CC=CC=C3,127040814,NS1_DEN2B Dengue virus 2,3.178641676902771
Q6YMS4,DenvInD_233,CC(C)(C)C1=CC=C(C=C1)COC2=CC=C(C=C2)C(C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C3=CC=CC=C3,127040106,NS1_DEN2B Dengue virus 2,3.176776885986328
Q6YMS4,DenvInD_528,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO[Si](C)(C)C(C)(C)C)NC(=O)C3=CC=CC4=CC=CC=C43,122178223,NS1_DEN2B Dengue virus 2,3.1742340326309204
Q6YMS4,DenvInD_384,COC1=CC(=CC=C1)S(=O)(=O)NC(=O)C2=C(C=C(C(=C2)C3=CC=C(S3)C#CCO)Cl)OC,127043211,NS1_DEN2B Dengue virus 2,3.171954870223999
Q6YMS4,TUOZJWZCVIRDKO-UHFFFAOYSA-N,COc1cc2nc(-c3ccc(N4CCN(C)CC4)cc3)nc(NCCN3CCOCC3)c2cc1OC,CPG-52364,NS1_DEN2B Dengue virus 2,3.1677654385566707
Q6YMS4,SRPXSILJHWNFMK-MEDUHNTESA-N,NC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21,dasotraline,NS1_DEN2B Dengue virus 2,3.1627583503723145
Q6YMS4,QEVHRUUCFGRFIF-MDEJGZGSSA-N,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,Reserpine,NS1_DEN2B Dengue virus 2,3.162534236907959
Q6YMS4,WDQPAMHFFCXSNU-UHFFFAOYSA-N,CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,Clofazimine,NS1_DEN2B Dengue virus 2,3.160560220479965
Q6YMS4,DenvInD_351,C1C(OC2=C(C1=O)C(=C(C(=C2C(C=CCCCC(=O)O)C3=CC=CC=C3)O)C(C=CCCCC(=O)O)C4=CC=CC=C4)O)C5=CC=CC=C5,56834069,NS1_DEN2B Dengue virus 2,3.1598827838897705
Q6YMS4,WCKZRLOUKYFJDY-UHFFFAOYSA-N,CN(C)CCN1C(=O)c2cccc3cc(NC(N)=O)cc(c23)C1=O,UNBS-5162,NS1_DEN2B Dengue virus 2,3.159497022628784
Q6YMS4,ULRDYYKSPCRXAJ-KRWDZBQOSA-N,CC(CNS(=O)(=O)C(C)C)c1ccc(-c2ccc(CCNS(C)(=O)=O)cc2)cc1,Mibampator,NS1_DEN2B Dengue virus 2,3.1593464612960815
Q6YMS4,GNRIZKKCNOBBMO-UHFFFAOYSA-N,COc1c(O)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,ALPHA-MANGOSTIN,NS1_DEN2B Dengue virus 2,3.1568000316619873
Q6YMS4,PSXOKXJMVRSARX-SCSAIBSYSA-N,O=S(=O)(NC(CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,Begacestat,NS1_DEN2B Dengue virus 2,3.1544132232666016
Q6YMS4,UZVHFVZFNXBMQJ-UHFFFAOYSA-N,C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,Butalbital,NS1_DEN2B Dengue virus 2,3.1533976793289185
Q6YMS4,RCLQNICOARASSR-SECBINFHSA-N,Cn1c(=O)c(F)c(Nc2ccc(I)cc2F)c2c(=O)n(CC(O)CO)cnc21,TAK-733,NS1_DEN2B Dengue virus 2,3.153140187263489
Q6YMS4,HKVAMNSJSFKALM-GKUWKFKPSA-N,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,Everolimus,NS1_DEN2B Dengue virus 2,3.1514676809310913
Q6YMS4,DenvInD_519,CCN(CC)C1=CC(=C(C=C1)C=NNC2=CC(=C(C=C2)Cl)C(=O)O)O,135976298,NS1_DEN2B Dengue virus 2,3.1514021158218384
Q6YMS4,DenvInD_387,CC1=C(C=C(C(=C1)OC)C2=CC=C(S2)C#CCO)C(=O)NS(=O)(=O)C3=CC=CC=C3,127043024,NS1_DEN2B Dengue virus 2,3.148599624633789
Q6YMS4,UEFWDVMEDFCHGW-UHFFFAOYSA-N,CC(C)(CN1CCN(C2=Nc3ccccc3Oc3ccccc32)CC1)C(=O)O,HY-10275,NS1_DEN2B Dengue virus 2,3.1484814882278442
Q6YMS4,DenvInD_357,C1=CC=C2C(=C1)C(=CC(=C2O)Cl)NS(=O)(=O)C3=CC=C(C=C3)F,4536021,NS1_DEN2B Dengue virus 2,3.145794630050659
